timestamp,total_active_power_kw
2002-02-03 07:25:00,262.39899999999966
2002-02-03 07:30:00,285.3699999999997
2002-02-03 07:35:00,294.09799999999956
2002-02-03 07:40:00,326.44499999999977
2002-02-03 07:45:00,285.47299999999973
2002-02-03 07:50:00,322.3609999999997
2002-02-03 07:55:00,333.6069999999996
2002-02-03 08:00:00,304.61899999999963
2002-02-03 08:05:00,308.62099999999947
2002-02-03 08:10:00,277.97099999999955
2002-02-03 08:15:00,278.4809999999999
2002-02-03 08:20:00,290.98999999999955
2002-02-03 08:25:00,289.90899999999937
2002-02-03 08:30:00,313.96799999999973
2002-02-03 08:35:00,261.97899999999953
2002-02-03 08:40:00,291.47199999999947
2002-02-03 08:45:00,259.6049999999996
2002-02-03 08:50:00,244.18199999999976
2002-02-03 08:55:00,251.32299999999947
2002-02-03 09:00:00,300.4299999999997
2002-02-03 09:05:00,271.7809999999993
2002-02-03 09:10:00,262.54999999999967
2002-02-03 09:15:00,304.07999999999953
2002-02-03 09:20:00,271.5339999999994
2002-02-03 09:25:00,297.02899999999966
2002-02-03 09:30:00,247.11799999999982
2002-02-03 09:35:00,328.40299999999957
2002-02-03 09:40:00,326.0529999999997
2002-02-03 09:45:00,315.9329999999998
2002-02-03 09:50:00,290.07399999999967
2002-02-03 09:55:00,263.1679999999997
2002-02-03 10:00:00,332.4569999999992
2002-02-03 10:05:00,366.9899999999997
2002-02-03 10:10:00,308.74499999999966
2002-02-03 10:15:00,305.51999999999947
2002-02-03 10:20:00,338.6929999999996
2002-02-03 10:25:00,344.02999999999946
2002-02-03 10:30:00,328.15099999999944
2002-02-03 10:35:00,379.47699999999946
2002-02-03 10:40:00,424.64999999999935
2002-02-03 10:45:00,364.4169999999996
2002-02-03 10:50:00,393.8139999999996
2002-02-03 10:55:00,390.5359999999995
2002-02-03 11:00:00,413.6319999999991
2002-02-03 11:05:00,390.4039999999997
2002-02-03 11:10:00,427.9209999999993
2002-02-03 11:15:00,405.9029999999996
2002-02-03 11:20:00,387.0609999999995
2002-02-03 11:25:00,369.77399999999926
2002-02-03 11:30:00,444.87499999999886
2002-02-03 11:35:00,408.61099999999954
2002-02-03 11:40:00,367.73599999999965
2002-02-03 11:45:00,401.78199999999924
2002-02-03 11:50:00,353.3229999999997
2002-02-03 11:55:00,418.19499999999954
2002-02-03 12:00:00,368.74099999999976
2002-02-03 12:05:00,319.74699999999956
2002-02-03 12:10:00,317.20599999999956
2002-02-03 12:15:00,351.6359999999996
2002-02-03 12:20:00,355.31399999999957
2002-02-03 12:25:00,309.90799999999956
2002-02-03 12:30:00,251.70899999999975
2002-02-03 12:35:00,279.66999999999945
2002-02-03 12:40:00,285.2229999999995
2002-02-03 12:45:00,270.0469999999998
2002-02-03 12:50:00,211.5719999999999
2002-02-03 12:55:00,273.74599999999947
2002-02-03 13:00:00,268.39099999999956
2002-02-03 13:05:00,272.25499999999977
2002-02-03 13:10:00,250.37799999999982
2002-02-03 13:15:00,252.57199999999966
2002-02-03 13:20:00,260.31899999999973
2002-02-03 13:25:00,267.3399999999995
2002-02-03 13:30:00,281.3509999999996
2002-02-03 13:35:00,262.9579999999995
2002-02-03 13:40:00,252.9219999999995
2002-02-03 13:45:00,209.58099999999985
2002-02-03 13:50:00,229.7089999999996
2002-02-03 13:55:00,195.27899999999966
2002-02-03 14:00:00,209.6529999999998
2002-02-03 14:05:00,196.99999999999974
2002-02-03 14:10:00,186.08199999999974
2002-02-03 14:15:00,170.18599999999967
2002-02-03 14:20:00,227.07499999999976
2002-02-03 14:25:00,156.48899999999983
2002-02-03 14:30:00,149.56599999999983
2002-02-03 14:35:00,160.96899999999977
2002-02-03 14:40:00,179.80599999999973
2002-02-03 14:45:00,166.29699999999988
2002-02-03 14:50:00,192.6599999999997
2002-02-03 14:55:00,171.3359999999998
2002-02-03 15:00:00,165.33999999999978
2002-02-03 15:05:00,144.95999999999978
2002-02-03 15:10:00,178.08199999999974
2002-02-03 15:15:00,175.8279999999998
2002-02-03 15:20:00,173.0339999999997
2002-02-03 15:25:00,187.84999999999982
2002-02-03 15:30:00,179.8879999999998
2002-02-03 15:35:00,208.57399999999967
2002-02-03 15:40:00,183.1769999999997
2002-02-03 15:45:00,176.8939999999998
2002-02-03 15:50:00,196.48799999999952
2002-02-03 15:55:00,170.79299999999978
2002-02-03 16:00:00,171.18499999999983
2002-02-03 16:05:00,148.8029999999998
2002-02-03 16:10:00,191.32999999999973
2002-02-03 16:15:00,181.52599999999967
2002-02-03 16:20:00,167.76199999999994
2002-02-03 16:25:00,174.53899999999982
2002-02-03 16:30:00,172.4949999999999
2002-02-03 16:35:00,165.54499999999987
2002-02-03 16:40:00,142.0669999999998
2002-02-03 16:45:00,197.51099999999954
2002-02-03 16:50:00,150.84899999999988
2002-02-03 16:55:00,159.66999999999976
2002-02-03 17:00:00,178.49499999999972
2002-02-03 17:05:00,180.04299999999984
2002-02-03 17:10:00,230.5169999999996
2002-02-03 17:15:00,194.8799999999999
2002-02-03 17:20:00,188.93499999999986
2002-02-03 17:25:00,207.10199999999995
2002-02-03 17:30:00,197.6929999999997
2002-02-03 17:35:00,208.0689999999997
2002-02-03 17:40:00,243.7209999999996
2002-02-03 17:45:00,219.47399999999988
2002-02-03 17:50:00,190.62399999999985
2002-02-03 17:55:00,180.12099999999984
2002-02-03 18:00:00,220.6749999999996
2002-02-03 18:05:00,201.87099999999973
2002-02-03 18:10:00,199.89599999999984
2002-02-03 18:15:00,214.77299999999966
2002-02-03 18:20:00,220.8259999999996
2002-02-03 18:25:00,244.6999999999994
2002-02-03 18:30:00,229.36599999999993
2002-02-03 18:35:00,194.29699999999974
2002-02-03 18:40:00,224.02499999999984
2002-02-03 18:45:00,222.65799999999976
2002-02-03 18:50:00,224.64399999999978
2002-02-03 18:55:00,223.70399999999975
2002-02-03 19:00:00,210.90499999999952
2002-02-03 19:05:00,217.6159999999997
2002-02-03 19:10:00,309.2179999999996
2002-02-03 19:15:00,283.5559999999996
2002-02-03 19:20:00,322.48699999999957
2002-02-03 19:25:00,330.63999999999976
2002-02-03 19:30:00,262.08299999999963
2002-02-03 19:35:00,280.5929999999996
2002-02-03 19:40:00,293.8899999999995
2002-02-03 19:45:00,316.4329999999997
2002-02-03 19:50:00,304.46099999999956
2002-02-03 19:55:00,325.39099999999956
2002-02-03 20:00:00,337.6579999999996
2002-02-03 20:05:00,286.4849999999998
2002-02-03 20:10:00,345.6009999999998
2002-02-03 20:15:00,353.65799999999956
2002-02-03 20:20:00,390.5199999999995
2002-02-03 20:25:00,340.9439999999998
2002-02-03 20:30:00,355.17899999999963
2002-02-03 20:35:00,337.8839999999991
2002-02-03 20:40:00,339.9089999999995
2002-02-03 20:45:00,349.3039999999997
2002-02-03 20:50:00,349.8869999999996
2002-02-03 20:55:00,330.5579999999996
2002-02-03 21:00:00,347.4249999999995
2002-02-03 21:05:00,327.78699999999975
2002-02-03 21:10:00,304.30999999999926
2002-02-03 21:15:00,271.77599999999956
2002-02-03 21:20:00,284.04199999999975
2002-02-03 21:25:00,345.7149999999996
2002-02-03 21:30:00,262.11399999999963
2002-02-03 21:35:00,280.31499999999966
2002-02-03 21:40:00,322.43399999999957
2002-02-03 21:45:00,255.60999999999956
2002-02-03 21:50:00,305.2689999999997
2002-02-03 21:55:00,270.0999999999998
2002-02-03 22:00:00,284.3309999999996
2002-02-03 22:05:00,280.84599999999944
2002-02-03 22:10:00,264.74099999999964
2002-02-03 22:15:00,288.47599999999943
2002-02-03 22:20:00,278.09899999999976
2002-02-03 22:25:00,230.47999999999976
2002-02-03 22:30:00,236.31699999999975
2002-02-03 22:35:00,238.2769999999996
2002-02-03 22:40:00,270.01899999999955
2002-02-03 22:45:00,265.99599999999975
2002-02-03 22:50:00,249.82299999999958
2002-02-03 22:55:00,222.6629999999997
2002-02-03 23:00:00,204.5009999999997
2002-02-03 23:05:00,193.49699999999976
2002-02-03 23:10:00,189.4329999999998
2002-02-03 23:15:00,170.78299999999967
2002-02-03 23:20:00,171.23799999999974
2002-02-03 23:25:00,182.53699999999975
2002-02-03 23:30:00,169.9369999999998
2002-02-03 23:35:00,170.64599999999982
2002-02-03 23:40:00,182.20899999999978
2002-02-03 23:45:00,172.28799999999973
2002-02-03 23:50:00,162.52799999999985
2002-02-03 23:55:00,157.07499999999973
2002-02-04 00:00:00,157.9919999999997
2002-02-04 00:05:00,197.4049999999996
2002-02-04 00:10:00,149.11999999999975
2002-02-04 00:15:00,124.05699999999985
2002-02-04 00:20:00,145.69699999999986
2002-02-04 00:25:00,142.10099999999983
2002-02-04 00:30:00,132.95299999999978
2002-02-04 00:35:00,140.83599999999987
2002-02-04 00:40:00,129.29599999999988
2002-02-04 00:45:00,152.57799999999978
2002-02-04 00:50:00,135.15799999999976
2002-02-04 00:55:00,153.6879999999996
2002-02-04 01:00:00,194.46199999999988
2002-02-04 01:05:00,144.9249999999998
2002-02-04 01:10:00,150.55299999999983
2002-02-04 01:15:00,118.76099999999995
2002-02-04 01:20:00,126.1379999999998
2002-02-04 01:25:00,113.77899999999988
2002-02-04 01:30:00,118.39399999999989
2002-02-04 01:35:00,120.89699999999984
2002-02-04 01:40:00,126.8819999999998
2002-02-04 01:45:00,109.77999999999987
2002-02-04 01:50:00,130.73299999999983
2002-02-04 01:55:00,124.87399999999982
2002-02-04 02:00:00,115.83699999999989
2002-02-04 02:05:00,130.7719999999999
2002-02-04 02:10:00,125.38099999999993
2002-02-04 02:15:00,117.63799999999976
2002-02-04 02:20:00,111.5929999999999
2002-02-04 02:25:00,114.83999999999985
2002-02-04 02:30:00,117.50999999999988
2002-02-04 02:35:00,123.99899999999984
2002-02-04 02:40:00,117.24899999999977
2002-02-04 02:45:00,118.38999999999987
2002-02-04 02:50:00,111.15099999999981
2002-02-04 02:55:00,118.83699999999982
2002-02-04 03:00:00,125.81199999999983
2002-02-04 03:05:00,128.32999999999984
2002-02-04 03:10:00,102.57599999999987
2002-02-04 03:15:00,115.38799999999983
2002-02-04 03:20:00,122.97099999999988
2002-02-04 03:25:00,119.10499999999982
2002-02-04 03:30:00,139.70899999999972
2002-02-04 03:35:00,126.00799999999987
2002-02-04 03:40:00,121.64099999999988
2002-02-04 03:45:00,135.97199999999972
2002-02-04 03:50:00,126.64599999999992
2002-02-04 03:55:00,113.40999999999978
2002-02-04 04:00:00,112.9909999999999
2002-02-04 04:05:00,119.30999999999977
2002-02-04 04:10:00,119.90599999999982
2002-02-04 04:15:00,116.76999999999992
2002-02-04 04:20:00,116.56999999999968
2002-02-04 04:25:00,109.8739999999998
2002-02-04 04:30:00,124.54399999999981
2002-02-04 04:35:00,143.60999999999967
2002-02-04 04:40:00,126.57499999999973
2002-02-04 04:45:00,126.13399999999986
2002-02-04 04:50:00,128.24299999999988
2002-02-04 04:55:00,149.67599999999956
2002-02-04 05:00:00,151.36399999999983
2002-02-04 05:05:00,144.09099999999984
2002-02-04 05:10:00,174.1709999999997
2002-02-04 05:15:00,194.19899999999973
2002-02-04 05:20:00,154.15099999999984
2002-02-04 05:25:00,165.27799999999988
2002-02-04 05:30:00,196.94799999999967
2002-02-04 05:35:00,201.24099999999967
2002-02-04 05:40:00,191.61299999999977
2002-02-04 05:45:00,217.40599999999995
2002-02-04 05:50:00,188.73299999999972
2002-02-04 05:55:00,209.0849999999998
2002-02-04 06:00:00,238.1109999999998
2002-02-04 06:05:00,278.1159999999998
2002-02-04 06:10:00,301.97199999999964
2002-02-04 06:15:00,245.12499999999946
2002-02-04 06:20:00,270.42699999999974
2002-02-04 06:25:00,274.0129999999996
2002-02-04 06:30:00,344.5649999999996
2002-02-04 06:35:00,280.29199999999975
2002-02-04 06:40:00,260.78399999999965
2002-02-04 06:45:00,292.9699999999995
2002-02-04 06:50:00,265.83099999999945
2002-02-04 06:55:00,269.72799999999984
2002-02-04 07:00:00,234.2299999999997
2002-02-04 07:05:00,278.46499999999986
2002-02-04 07:10:00,264.70099999999974
2002-02-04 07:15:00,232.88199999999972
2002-02-04 07:20:00,232.41699999999977
2002-02-04 07:25:00,267.1979999999999
2002-02-04 07:30:00,235.55299999999966
2002-02-04 07:35:00,210.05999999999977
2002-02-04 07:40:00,260.0129999999998
2002-02-04 07:45:00,261.4699999999997
2002-02-04 07:50:00,224.9459999999995
2002-02-04 07:55:00,227.65499999999977
2002-02-04 08:00:00,270.93199999999985
2002-02-04 08:05:00,252.7829999999998
2002-02-04 08:10:00,272.0539999999994
2002-02-04 08:15:00,196.67799999999966
2002-02-04 08:20:00,215.09699999999975
2002-02-04 08:25:00,170.67299999999983
2002-02-04 08:30:00,194.75999999999976
2002-02-04 08:35:00,211.21199999999976
2002-02-04 08:40:00,206.60399999999956
2002-02-04 08:45:00,208.29999999999984
2002-02-04 08:50:00,163.93899999999974
2002-02-04 08:55:00,176.2719999999997
2002-02-04 09:00:00,199.03299999999987
2002-02-04 09:05:00,167.9819999999998
2002-02-04 09:10:00,202.59899999999985
2002-02-04 09:15:00,210.7979999999998
2002-02-04 09:20:00,228.5039999999998
2002-02-04 09:25:00,203.8049999999998
2002-02-04 09:30:00,197.95599999999982
2002-02-04 09:35:00,202.2079999999998
2002-02-04 09:40:00,193.6139999999996
2002-02-04 09:45:00,157.8869999999998
2002-02-04 09:50:00,216.17699999999957
2002-02-04 09:55:00,189.49499999999986
2002-02-04 10:00:00,229.88399999999982
2002-02-04 10:05:00,198.57499999999976
2002-02-04 10:10:00,181.1729999999999
2002-02-04 10:15:00,167.69199999999978
2002-02-04 10:20:00,215.02899999999974
2002-02-04 10:25:00,180.3899999999998
2002-02-04 10:30:00,165.90199999999996
2002-02-04 10:35:00,202.34399999999968
2002-02-04 10:40:00,233.64899999999977
2002-02-04 10:45:00,152.32099999999983
2002-02-04 10:50:00,188.2249999999998
2002-02-04 10:55:00,201.69199999999984
2002-02-04 11:00:00,191.06499999999957
2002-02-04 11:05:00,188.21399999999983
2002-02-04 11:10:00,210.77499999999984
2002-02-04 11:15:00,178.9259999999999
2002-02-04 11:20:00,216.21699999999973
2002-02-04 11:25:00,173.8959999999998
2002-02-04 11:30:00,160.04299999999992
2002-02-04 11:35:00,173.9029999999998
2002-02-04 11:40:00,199.8909999999998
2002-02-04 11:45:00,184.31799999999987
2002-02-04 11:50:00,176.64799999999988
2002-02-04 11:55:00,192.91799999999964
2002-02-04 12:00:00,177.96899999999957
2002-02-04 12:05:00,199.87999999999965
2002-02-04 12:10:00,159.95799999999988
2002-02-04 12:15:00,210.66899999999978
2002-02-04 12:20:00,187.71999999999971
2002-02-04 12:25:00,163.66799999999975
2002-02-04 12:30:00,179.69399999999962
2002-02-04 12:35:00,163.09199999999964
2002-02-04 12:40:00,211.15299999999985
2002-02-04 12:45:00,157.09699999999987
2002-02-04 12:50:00,185.23899999999958
2002-02-04 12:55:00,213.75799999999967
2002-02-04 13:00:00,188.4979999999999
2002-02-04 13:05:00,173.0169999999995
2002-02-04 13:10:00,192.72699999999983
2002-02-04 13:15:00,203.5679999999999
2002-02-04 13:20:00,190.24699999999984
2002-02-04 13:25:00,164.93299999999985
2002-02-04 13:30:00,182.28199999999978
2002-02-04 13:35:00,156.82699999999974
2002-02-04 13:40:00,172.14999999999975
2002-02-04 13:45:00,166.35399999999981
2002-02-04 13:50:00,187.49499999999972
2002-02-04 13:55:00,166.14199999999968
2002-02-04 14:00:00,171.2179999999997
2002-02-04 14:05:00,191.49999999999986
2002-02-04 14:10:00,224.9349999999997
2002-02-04 14:15:00,168.07599999999965
2002-02-04 14:20:00,177.84199999999984
2002-02-04 14:25:00,163.3759999999999
2002-02-04 14:30:00,181.35999999999976
2002-02-04 14:35:00,199.32699999999983
2002-02-04 14:40:00,222.2999999999997
2002-02-04 14:45:00,223.7669999999997
2002-02-04 14:50:00,246.37699999999947
2002-02-04 14:55:00,222.56899999999976
2002-02-04 15:00:00,216.75999999999982
2002-02-04 15:05:00,254.00999999999976
2002-02-04 15:10:00,239.6379999999998
2002-02-04 15:15:00,213.20999999999972
2002-02-04 15:20:00,221.5599999999997
2002-02-04 15:25:00,243.38899999999967
2002-02-04 15:30:00,223.01699999999974
2002-02-04 15:35:00,243.48199999999974
2002-02-04 15:40:00,247.31099999999958
2002-02-04 15:45:00,247.13499999999965
2002-02-04 15:50:00,242.4889999999996
2002-02-04 15:55:00,239.07299999999975
2002-02-04 16:00:00,247.06399999999965
2002-02-04 16:05:00,241.72199999999964
2002-02-04 16:10:00,225.5759999999998
2002-02-04 16:15:00,224.96799999999968
2002-02-04 16:20:00,207.5449999999998
2002-02-04 16:25:00,241.2759999999998
2002-02-04 16:30:00,227.76399999999978
2002-02-04 16:35:00,225.81999999999982
2002-02-04 16:40:00,247.62799999999976
2002-02-04 16:45:00,227.81399999999962
2002-02-04 16:50:00,244.37899999999976
2002-02-04 16:55:00,309.8989999999994
2002-02-04 17:00:00,264.1869999999998
2002-02-04 17:05:00,290.8679999999997
2002-02-04 17:10:00,274.3309999999996
2002-02-04 17:15:00,257.09299999999973
2002-02-04 17:20:00,262.06399999999957
2002-02-04 17:25:00,327.01899999999966
2002-02-04 17:30:00,287.58299999999974
2002-02-04 17:35:00,323.53999999999934
2002-02-04 17:40:00,330.15299999999957
2002-02-04 17:45:00,297.83999999999963
2002-02-04 17:50:00,347.4869999999998
2002-02-04 17:55:00,293.42799999999966
2002-02-04 18:00:00,312.4769999999997
2002-02-04 18:05:00,298.8099999999996
2002-02-04 18:10:00,281.7359999999995
2002-02-04 18:15:00,332.84699999999947
2002-02-04 18:20:00,289.90299999999957
2002-02-04 18:25:00,261.20799999999946
2002-02-04 18:30:00,258.44899999999944
2002-02-04 18:35:00,275.93399999999946
2002-02-04 18:40:00,328.65399999999937
2002-02-04 18:45:00,306.8049999999998
2002-02-04 18:50:00,293.56799999999964
2002-02-04 18:55:00,385.5309999999996
2002-02-04 19:00:00,333.62899999999934
2002-02-04 19:05:00,354.4159999999995
2002-02-04 19:10:00,375.07099999999946
2002-02-04 19:15:00,297.7939999999996
2002-02-04 19:20:00,297.0549999999995
2002-02-04 19:25:00,278.8689999999995
2002-02-04 19:30:00,268.5169999999997
2002-02-04 19:35:00,297.4109999999995
2002-02-04 19:40:00,321.85199999999963
2002-02-04 19:45:00,326.93399999999946
2002-02-04 19:50:00,294.96699999999953
2002-02-04 19:55:00,325.95699999999994
2002-02-04 20:00:00,284.6149999999996
2002-02-04 20:05:00,318.6459999999992
2002-02-04 20:10:00,388.1159999999992
2002-02-04 20:15:00,390.8899999999996
2002-02-04 20:20:00,348.76599999999956
2002-02-04 20:25:00,331.16199999999986
2002-02-04 20:30:00,287.1409999999994
2002-02-04 20:35:00,343.44899999999956
2002-02-04 20:40:00,388.7169999999993
2002-02-04 20:45:00,351.86299999999954
2002-02-04 20:50:00,333.0549999999996
2002-02-04 20:55:00,378.2349999999994
2002-02-04 21:00:00,331.7559999999997
2002-02-04 21:05:00,387.6209999999994
2002-02-04 21:10:00,407.93099999999924
2002-02-04 21:15:00,393.75299999999964
2002-02-04 21:20:00,362.33299999999946
2002-02-04 21:25:00,336.2699999999996
2002-02-04 21:30:00,336.77499999999964
2002-02-04 21:35:00,337.9399999999996
2002-02-04 21:40:00,349.7259999999995
2002-02-04 21:45:00,350.9759999999994
2002-02-04 21:50:00,316.56699999999955
2002-02-04 21:55:00,286.60099999999966
2002-02-04 22:00:00,294.7689999999995
2002-02-04 22:05:00,345.8009999999993
2002-02-04 22:10:00,308.37899999999956
2002-02-04 22:15:00,284.1999999999997
2002-02-04 22:20:00,269.0069999999997
2002-02-04 22:25:00,258.2299999999995
2002-02-04 22:30:00,286.1729999999996
2002-02-04 22:35:00,280.8429999999996
2002-02-04 22:40:00,258.88799999999975
2002-02-04 22:45:00,227.23399999999995
2002-02-04 22:50:00,235.86899999999991
2002-02-04 22:55:00,208.66799999999967
2002-02-04 23:00:00,231.7759999999997
2002-02-04 23:05:00,214.7319999999996
2002-02-04 23:10:00,201.2569999999998
2002-02-04 23:15:00,193.25099999999972
2002-02-04 23:20:00,181.59699999999992
2002-02-04 23:25:00,163.52999999999986
2002-02-04 23:30:00,195.06899999999973
2002-02-04 23:35:00,224.42699999999968
2002-02-04 23:40:00,159.57099999999969
2002-02-04 23:45:00,150.70899999999978
2002-02-04 23:50:00,127.83599999999977
2002-02-04 23:55:00,149.01299999999983
2002-02-05 00:00:00,180.1559999999998
2002-02-05 00:05:00,164.8939999999998
2002-02-05 00:10:00,153.09399999999977
2002-02-05 00:15:00,180.56599999999963
2002-02-05 00:20:00,130.78199999999975
2002-02-05 00:25:00,132.1819999999998
2002-02-05 00:30:00,140.68499999999986
2002-02-05 00:35:00,131.32399999999987
2002-02-05 00:40:00,150.80599999999984
2002-02-05 00:45:00,141.72999999999982
2002-02-05 00:50:00,133.6419999999997
2002-02-05 00:55:00,111.88799999999985
